Geocode,4640,4650,4280,4260,4590,4230,4592,4680,4630,4022,4283,4541,4360,4381,4543,4323,4361,4322,4450,4390,4250,4291,4055,4580,4350,4400,4084,4052,4345,4100,4151,4123,4690,4290,4391,4070,4620,4178,4140,4130,4231,4272,4570,4370,4270,4242,4053,4240,4560,4285,4113,4531,4121,4530,4460,4600,4031,4561,4621,4331,4082,4030,4081,4190,4210,4311,4193,4201,4200,4080,4440,4661,4061,4173,4171,4160,4062
1,0.9657706226579178,0.9738905644540842,0.9874861050275853,0.9602047099400587,1.0,0.9728909065988159,0.9491488836491958,0.9640659696739293,0.9633111642354545,0.9396365420987044,0.9633900577799097,0.9497652004780693,0.9533259337029291,0.9824009199053619,0.9432116872606906,0.9534714059862819,0.9456854396439313,0.9574072940559707,0.9513162450939684,0.9468927282550831,0.9785590839528886,0.9474015393635203,0.9658712227309594,0.9743566068808568,0.9585697261908165,0.965145404558379,0.9687207357662668,0.971498528719417,0.9629779096355531,0.9541817468963719,0.9666094466809715,0.9565311666591134,0.9701799769125421,0.9582101090279002,0.9316593293237138,0.9722345884841228,0.9741598119465247,0.9808236449217442,0.9489422682665549,0.9534675671028106,0.9402199892378403,0.9684169974044928,0.9678687103111215,0.9587678515023713,0.96939829223345,0.963440423605714,0.9640488290071663,0.9694215228507281,0.9898260742872995,0.9474697244263085,0.9509392890257148,0.9316109416390906,0.9391254966441525,0.9420024345588406,0.9618977563813713,0.9618273904959842,0.9582721804328238,0.9450413605724808,0.9514146969929417,0.9550984548842087,0.9533394195772897,0.9665191098059925,0.9534255655379857,0.9610871454102834,0.9583104975043205,0.9365968515214157,0.962452964485862,0.9656960916560948,0.9592294975763488,0.9463660895126419,0.9623483622356703,0.9582604637057303,0.9426813485964478,0.9463100246890261,0.9325293077048499,0.9463655043442162,0.9429535049858221
2,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,0.1367847133084546,0.9534060387302814,,0.9434020437134513,0.9535997999078345,0.9458024328891798,0.9575011227014859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
3,,,0.9874389341841291,,1.0,,,,,,0.9634863558068275,0.32017997986047164,0.9532138781529977,,0.9432982584577757,0.9534232947780804,0.9457163117254234,0.9573057784229945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424632165856509,,,,0.9429803051452975
4,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,,0.9415472856284595,0.9825077538137196,0.9316988974948354,0.9535997999078345,0.934269284904354,0.9460046481279644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
5,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,,0.6796853588492529,0.9825077538137196,0.6704383278813717,0.9535997999078345,0.6731123899600308,0.684761760551278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
6,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,,0.45351228972394303,0.9825077538137196,0.6268510875795456,0.9535997999078345,0.44693932083472165,0.45858869142597913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
7,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,,,0.9825077538137196,0.7684884388121557,0.9535997999078345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
8,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,,,,0.5689652275070174,0.9535997999078345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
9,,,0.9876116722371936,,1.0,,,,,,0.9634824185245451,0.22039859168854198,0.9534060387302814,0.9825077538137196,0.9434020437134513,0.9535997999078345,0.9458024328891798,0.9575011227014859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429872171024541,,,,0.9435726914802035
