Geocode,Distance,Busing,Utility,Top1,Top3,Cohesion,NumPeople,NumChoices,NumBusingChoices,Weight,Area,BusingArea
164,1.401443128860295,0.9289292803261809,7.549377996760023,0.731157,0.936759,9.589944,10.0,29,23,10.0,0.0316011052,
165,1.4830680734545145,0.9150352981140177,7.527661880100962,0.73608,0.9403566666666666,5.628983333333333,3.0,30,23,3.0,0.0808242842,
166,1.396227960191485,0.9496037229265201,7.564483526588549,0.7285972727272727,0.9329572727272727,10.468582727272727,11.0,29,23,11.0,0.0326072803,
167,1.4816199295984953,0.9220936874744433,7.5308501532936525,0.7328575,0.93713,6.136035,4.0,30,23,4.0,0.0882932012,
168,1.3987271148420066,0.9432226254240537,7.548423671963422,0.727595,0.932645,10.558215,2.0,29,23,2.0,0.0583079867,
170,1.4408217416249551,1.0245829429040165,7.342281818449909,0.7109116666666667,0.91703,8.24284,6.0,28,23,6.0,0.0497503629,
173,1.831094510794285,1.0393124262119589,7.280500977202594,0.7039,0.92668,3.02303,1.0,30,24,1.0,0.2535420014,
178,1.6157187915541185,1.0582178781365605,7.301385222417248,0.68312,0.8915,0.74629,1.0,34,23,1.0,0.0872481605,
180,1.5615310997047327,1.0225884586228478,7.383325474654884,0.67948,0.8905,2.6255,1.0,35,23,1.0,0.0798312139,
181,1.6064768538655483,0.9561829761946726,7.410980987286031,0.6837409090909091,0.8940281818181818,2.86469,11.0,37,23,11.0,0.1239732817,
182,1.6543924994096988,1.1021124477529003,7.335060586555454,0.6817783333333334,0.8886983333333334,3.1507883333333333,6.0,38,25,6.0,0.1145332999,
183,1.6399452228864186,1.1149068764209764,7.273928318947422,0.69364,0.897145,3.261385,4.0,37,25,4.0,0.0490407556,
184,1.7100977630581353,1.1475080542334444,7.20066155531123,0.689832,0.894568,3.251272,5.0,37,25,5.0,0.0613129421,
185,1.7469376452460585,1.1771778244494444,7.2263339264457604,0.69209,0.89604,1.6267,2.0,37,25,2.0,0.0995957893,
186,1.7632712084871158,0.9422590378663585,7.376521016778901,0.70679,0.9120766666666666,0.2760566666666667,3.0,37,23,3.0,0.2871579506,
187,1.3792887837560786,0.8152498780557018,6.589258761936815,0.60818125,0.86236875,2.801005,8.0,31,23,8.0,0.0638019824,
188,1.3909451444380783,0.8721617332259829,6.660512130794762,0.60523125,0.84698,2.0580475,8.0,32,23,8.0,0.0605460221,
