census_blockgroup,lang_match,413-GE-KG,413-SA-KG,420-GE-KG,420-MS-KG,420-SE-KG,420-SN-KG,435-GE-KG,449-FB-KG,449-GE-KG,453-GE-KG,453-SE-KG,453-SN-KG,456-GE-KG,456-SB-KG,476-NC-KG,478-GE-KG,478-JE-KG,478-JN-KG,478-MM-KG,479-GE-KG,479-KE-KG,479-KN-KG,481-GE-KG,481-SB-KG,485-CE-KG,485-CT-KG,488-GE-KG,490-CB-KG,490-GE-KG,493-GE-KG,497-GE-KG,497-SE-KG,497-SN-KG,505-GE-KG,507-GE-KG,509-CE-KG,509-CN-KG,513-CB-KG,513-ED-KG,513-GE-KG,513-SB-KG,521-GE-KG,525-GE-KG,537-MS-KG,537-SE-KG,537-SN-KG,539-ED-KG,539-GE-KG,544-GE-KG,544-MS-KG,549-GE-KG,562-AF-KG,562-CE-KG,562-CN-KG,562-GE-KG,569-GE-KG,575-GE-KG,575-SA-KG,575-SB-KG,589-GE-KG,589-SA-KG,593-GE-KG,593-SB-KG,603-DT-KG,603-GE-KG,603-SB-KG,614-CB-KG,614-GE-KG,614-MM-KG,614-SB-KG,618-MM-KG,618-SE-KG,618-SN-KG,625-GE-KG,638-CB-KG,638-GE-KG,644-AF-KG,644-GE-KG,650-GE-KG,650-SB-KG,656-GE-KG,656-SB-KG,664-DA-KG,664-GE-KG,670-AF-KG,670-GE-KG,676-GE-KG,676-MS-KG,680-ED-KG,680-GE-KG,680-SE-KG,680-SN-KG,691-FB-KG,691-GE-KG,691-MM-KG,691-SB-KG,714-SE-KG,714-SN-KG,718-GE-KG,722-AF-KG,722-GE-KG,723-CB-KG,723-GE-KG,723-SB-KG,724-NS-KG,729-CB-KG,729-GE-KG,729-SE-KG,729-SN-KG,735-GE-KG,746-GE-KG,746-ME-KG,746-MN-KG,750-GE-KG,750-SA-KG,760-GE-KG,760-MM-KG,760-SE-KG,760-SN-KG,782-GE-KG,782-MM-KG,786-GE-KG,786-JE-KG,786-JN-KG,786-MM-KG,790-GE-KG,796-GE-KG,801-GE-KG,801-SA-KG,814-GE-KG,816-GE-KG,816-MS-KG,816-SB-KG,820-GE-KG,823-AF-KG,823-GE-KG,830-GE-KG,834-CB-KG,834-GE-KG,834-SB-KG,838-GE-KG,838-ME-KG,838-MN-KG,838-SA-KG,842-GE-KG,842-MS-KG,848-CB-KG,848-GE-KG,859-ED-KG,859-GE-KG,862-CB-KG,862-GE-KG,867-CB-KG,867-GE-KG,872-CB-KG,872-GE-KG,876-CE-KG,876-CN-KG,876-GE-KG
60750101001,no_match,2.051892965012838,2.051892965012838,2.000091247013685,2.000091247013685,2.000091247013685,2.000091247013685,2.0432357831963253,1.4850238449340227,1.4850238449340227,2.5209743001732807,2.5209743001732807,2.5209743001732807,1.9736413216360829,1.9736413216360829,0.9949290235429458,2.110021696420823,2.110021696420823,2.110021696420823,2.110021696420823,1.7020266082064388,1.7020266082064388,1.7020266082064388,2.46779072313056,2.46779072313056,2.150404031430663,2.150404031430663,2.4917733373370363,0.9777314852487302,0.9777314852487302,2.3975348637553258,1.837364602054338,1.837364602054338,1.837364602054338,1.9046453248120783,2.316869770226637,1.7766068618398074,1.7766068618398074,2.3575641760166537,2.3575641760166537,2.3575641760166537,2.3575641760166537,2.4850349782639607,1.433738721586608,2.1687867320155756,2.1687867320155756,2.1687867320155756,2.458685273419765,2.458685273419765,2.4499845956161974,2.4499845956161974,1.8984904336046684,0.6878211466544039,0.6878211466544039,0.6878211466544039,0.6878211466544039,1.8281934637478634,2.306646825855317,2.306646825855317,2.306646825855317,1.923718138935284,1.923718138935284,2.6184593214275176,2.6184593214275176,1.9117213350074922,1.9117213350074922,1.9117213350074922,2.3424008490522605,2.3424008490522605,2.3424008490522605,2.3424008490522605,1.9510295223692933,1.9510295223692933,1.9510295223692933,2.3313490539520094,0.8365607499728391,0.8365607499728391,2.166617481511848,2.166617481511848,1.5894337448136735,1.5894337448136735,2.2173538129111656,2.2173538129111656,2.259773818579036,2.259773818579036,2.5897930949196017,2.5897930949196017,2.3326252875230598,2.3326252875230598,2.035927498099891,2.035927498099891,2.035927498099891,2.035927498099891,2.6471461933701472,2.6471461933701472,2.6471461933701472,2.6471461933701472,1.696735829521877,1.696735829521877,1.7668279145291024,2.282012290503423,2.282012290503423,1.8702582525643525,1.8702582525643525,1.8702582525643525,2.1570412751684906,2.40059019724288,2.40059019724288,2.40059019724288,2.40059019724288,1.7730675793117003,2.636441675457649,2.636441675457649,2.636441675457649,2.49163447947084,2.49163447947084,2.205732092407988,2.205732092407988,2.205732092407988,2.205732092407988,2.4513032554544836,2.4513032554544836,1.4008425423134017,1.4008425423134017,1.4008425423134017,1.4008425423134017,1.1482949319844606,2.010994781859372,0.6934559213065556,0.6934559213065556,1.2580717945572106,1.7958072225833253,1.7958072225833253,1.7958072225833253,2.6368598540794888,1.0200892416254725,1.0200892416254725,2.3098669125552256,1.0108031794867351,1.0108031794867351,1.0108031794867351,1.954873661425859,1.954873661425859,1.954873661425859,1.954873661425859,2.3893567756514242,2.3893567756514242,1.912970008905156,1.912970008905156,1.3573875694612652,1.3573875694612652,2.616257742986956,2.616257742986956,2.5648570410840144,2.5648570410840144,0.8857886214878045,0.8857886214878045,2.3078769384843563,2.3078769384843563,2.3078769384843563
60750101002,cantonese,2.054849366456347,2.054849366456347,1.9660649715430558,1.9660649715430558,1.9660649715430558,1.9660649715430558,2.038889579306148,1.4192337008568974,1.4192337008568974,2.481884525307852,2.481884525307852,2.481884525307852,1.925111378031672,1.925111378031672,0.8874023396390642,2.086083096016352,2.086083096016352,2.086083096016352,2.086083096016352,1.7007032818319483,1.7007032818319483,1.7007032818319483,2.4341155448310863,2.4341155448310863,2.1345172819028626,2.1345172819028626,2.4701324819052015,0.8741549599753117,0.8741549599753117,2.3639259642948214,1.7825449789420647,1.7825449789420647,1.7825449789420647,1.8694650294912072,2.274457595476588,1.7495707238612788,1.7495707238612788,2.3179322524920307,2.3179322524920307,2.3179322524920307,2.3179322524920307,2.4475726650955325,1.4170927069176977,2.130476918316773,2.130476918316773,2.130476918316773,2.4417744713884946,2.4417744713884946,2.444321150784025,2.444321150784025,1.889724732644217,0.5253063901625635,0.5253063901625635,0.5253063901625635,0.5253063901625635,1.8264165056624009,2.2732780714744276,2.2732780714744276,2.2732780714744276,1.8986814119357176,1.8986814119357176,2.587376530365679,2.587376530365679,1.86512584646856,1.86512584646856,1.86512584646856,2.3049154407520906,2.3049154407520906,2.3049154407520906,2.3049154407520906,1.9074240960982087,1.9074240960982087,1.9074240960982087,2.2883229663091345,0.7202847491351287,0.7202847491351287,2.1555747748458414,2.1555747748458414,1.5473654882146093,1.5473654882146093,2.1786600688755264,2.1786600688755264,2.2618236519783164,2.2618236519783164,2.5718104993083064,2.5718104993083064,2.32354295703553,2.32354295703553,1.9910434801023338,1.9910434801023338,1.9910434801023338,1.9910434801023338,2.618828048602237,2.618828048602237,2.618828048602237,2.618828048602237,1.6471694554437573,1.6471694554437573,1.7320568849169853,2.253512340963035,2.253512340963035,1.82169266427063,1.82169266427063,1.82169266427063,2.120866324841666,2.3665904741720443,2.3665904741720443,2.3665904741720443,2.3665904741720443,1.7531311076711407,2.612986003550486,2.612986003550486,2.612986003550486,2.4827848055572144,2.4827848055572144,2.1646220366694258,2.1646220366694258,2.1646220366694258,2.1646220366694258,2.440121546003147,2.440121546003147,1.3629603714174094,1.3629603714174094,1.3629603714174094,1.3629603714174094,1.0868778763664337,1.9803758945548409,0.6442391963409241,0.6442391963409241,1.241890730725467,1.756053264699393,1.756053264699393,1.756053264699393,2.6114075265993475,1.0032359980234746,1.0032359980234746,2.2660329366884677,0.9481371786404049,0.9481371786404049,0.9481371786404049,1.9044339881645929,1.9044339881645929,1.9044339881645929,1.9044339881645929,2.360375167118105,2.360375167118105,1.9134216274870788,1.9134216274870788,1.3009328137124052,1.3009328137124052,2.603952374458883,2.603952374458883,2.529034772960449,2.529034772960449,0.766055361810662,0.766055361810662,2.2855677144639373,2.2855677144639373,2.2855677144639373
60750101002,no_match,2.054849366456347,2.054849366456347,1.9660649715430558,1.9660649715430558,1.9660649715430558,1.9660649715430558,2.038889579306148,1.4192337008568974,1.4192337008568974,2.481884525307852,2.481884525307852,2.481884525307852,1.925111378031672,1.925111378031672,0.8874023396390642,2.086083096016352,2.086083096016352,2.086083096016352,2.086083096016352,1.7007032818319483,1.7007032818319483,1.7007032818319483,2.4341155448310863,2.4341155448310863,2.1345172819028626,2.1345172819028626,2.4701324819052015,0.8741549599753117,0.8741549599753117,2.3639259642948214,1.7825449789420647,1.7825449789420647,1.7825449789420647,1.8694650294912072,2.274457595476588,1.7495707238612788,1.7495707238612788,2.3179322524920307,2.3179322524920307,2.3179322524920307,2.3179322524920307,2.4475726650955325,1.4170927069176977,2.130476918316773,2.130476918316773,2.130476918316773,2.4417744713884946,2.4417744713884946,2.444321150784025,2.444321150784025,1.889724732644217,0.5253063901625635,0.5253063901625635,0.5253063901625635,0.5253063901625635,1.8264165056624009,2.2732780714744276,2.2732780714744276,2.2732780714744276,1.8986814119357176,1.8986814119357176,2.587376530365679,2.587376530365679,1.86512584646856,1.86512584646856,1.86512584646856,2.3049154407520906,2.3049154407520906,2.3049154407520906,2.3049154407520906,1.9074240960982087,1.9074240960982087,1.9074240960982087,2.2883229663091345,0.7202847491351287,0.7202847491351287,2.1555747748458414,2.1555747748458414,1.5473654882146093,1.5473654882146093,2.1786600688755264,2.1786600688755264,2.2618236519783164,2.2618236519783164,2.5718104993083064,2.5718104993083064,2.32354295703553,2.32354295703553,1.9910434801023338,1.9910434801023338,1.9910434801023338,1.9910434801023338,2.618828048602237,2.618828048602237,2.618828048602237,2.618828048602237,1.6471694554437573,1.6471694554437573,1.7320568849169853,2.253512340963035,2.253512340963035,1.82169266427063,1.82169266427063,1.82169266427063,2.120866324841666,2.3665904741720443,2.3665904741720443,2.3665904741720443,2.3665904741720443,1.7531311076711407,2.612986003550486,2.612986003550486,2.612986003550486,2.4827848055572144,2.4827848055572144,2.1646220366694258,2.1646220366694258,2.1646220366694258,2.1646220366694258,2.440121546003147,2.440121546003147,1.3629603714174094,1.3629603714174094,1.3629603714174094,1.3629603714174094,1.0868778763664337,1.9803758945548409,0.6442391963409241,0.6442391963409241,1.241890730725467,1.756053264699393,1.756053264699393,1.756053264699393,2.6114075265993475,1.0032359980234746,1.0032359980234746,2.2660329366884677,0.9481371786404049,0.9481371786404049,0.9481371786404049,1.9044339881645929,1.9044339881645929,1.9044339881645929,1.9044339881645929,2.360375167118105,2.360375167118105,1.9134216274870788,1.9134216274870788,1.3009328137124052,1.3009328137124052,2.603952374458883,2.603952374458883,2.529034772960449,2.529034772960449,0.766055361810662,0.766055361810662,2.2855677144639373,2.2855677144639373,2.2855677144639373
60750101002,spanish,2.054849366456347,2.054849366456347,1.9660649715430558,1.9660649715430558,1.9660649715430558,1.9660649715430558,2.038889579306148,1.4192337008568974,1.4192337008568974,2.481884525307852,2.481884525307852,2.481884525307852,1.925111378031672,1.925111378031672,0.8874023396390642,2.086083096016352,2.086083096016352,2.086083096016352,2.086083096016352,1.7007032818319483,1.7007032818319483,1.7007032818319483,2.4341155448310863,2.4341155448310863,2.1345172819028626,2.1345172819028626,2.4701324819052015,0.8741549599753117,0.8741549599753117,2.3639259642948214,1.7825449789420647,1.7825449789420647,1.7825449789420647,1.8694650294912072,2.274457595476588,1.7495707238612788,1.7495707238612788,2.3179322524920307,2.3179322524920307,2.3179322524920307,2.3179322524920307,2.4475726650955325,1.4170927069176977,2.130476918316773,2.130476918316773,2.130476918316773,2.4417744713884946,2.4417744713884946,2.444321150784025,2.444321150784025,1.889724732644217,0.5253063901625635,0.5253063901625635,0.5253063901625635,0.5253063901625635,1.8264165056624009,2.2732780714744276,2.2732780714744276,2.2732780714744276,1.8986814119357176,1.8986814119357176,2.587376530365679,2.587376530365679,1.86512584646856,1.86512584646856,1.86512584646856,2.3049154407520906,2.3049154407520906,2.3049154407520906,2.3049154407520906,1.9074240960982087,1.9074240960982087,1.9074240960982087,2.2883229663091345,0.7202847491351287,0.7202847491351287,2.1555747748458414,2.1555747748458414,1.5473654882146093,1.5473654882146093,2.1786600688755264,2.1786600688755264,2.2618236519783164,2.2618236519783164,2.5718104993083064,2.5718104993083064,2.32354295703553,2.32354295703553,1.9910434801023338,1.9910434801023338,1.9910434801023338,1.9910434801023338,2.618828048602237,2.618828048602237,2.618828048602237,2.618828048602237,1.6471694554437573,1.6471694554437573,1.7320568849169853,2.253512340963035,2.253512340963035,1.82169266427063,1.82169266427063,1.82169266427063,2.120866324841666,2.3665904741720443,2.3665904741720443,2.3665904741720443,2.3665904741720443,1.7531311076711407,2.612986003550486,2.612986003550486,2.612986003550486,2.4827848055572144,2.4827848055572144,2.1646220366694258,2.1646220366694258,2.1646220366694258,2.1646220366694258,2.440121546003147,2.440121546003147,1.3629603714174094,1.3629603714174094,1.3629603714174094,1.3629603714174094,1.0868778763664337,1.9803758945548409,0.6442391963409241,0.6442391963409241,1.241890730725467,1.756053264699393,1.756053264699393,1.756053264699393,2.6114075265993475,1.0032359980234746,1.0032359980234746,2.2660329366884677,0.9481371786404049,0.9481371786404049,0.9481371786404049,1.9044339881645929,1.9044339881645929,1.9044339881645929,1.9044339881645929,2.360375167118105,2.360375167118105,1.9134216274870788,1.9134216274870788,1.3009328137124052,1.3009328137124052,2.603952374458883,2.603952374458883,2.529034772960449,2.529034772960449,0.766055361810662,0.766055361810662,2.2855677144639373,2.2855677144639373,2.2855677144639373
60750102001,no_match,1.9224684178549976,1.9224684178549976,1.9157331324737839,1.9157331324737839,1.9157331324737839,1.9157331324737839,1.9157763687203995,1.4625303918241688,1.4625303918241688,2.506499590708346,2.506499590708346,2.506499590708346,1.9457469691653775,1.9457469691653775,1.0693676302356951,2.0105502772267196,2.0105502772267196,2.0105502772267196,2.0105502772267196,1.5451610410983958,1.5451610410983958,1.5451610410983958,2.4177310043827087,2.4177310043827087,2.040561113690479,2.040561113690479,2.40972670711256,0.9922431457121379,0.9922431457121379,2.342224777220288,1.8315667000420193,1.8315667000420193,1.8315667000420193,1.815086131823161,2.300332296294319,1.6567448856588596,1.6567448856588596,2.326426911699785,2.326426911699785,2.326426911699785,2.326426911699785,2.4543581339766978,1.2586260265935731,2.112867409066534,2.112867409066534,2.112867409066534,2.366859630345643,2.366859630345643,2.345695215675127,2.345695215675127,1.7637261228348298,0.8832985681130262,0.8832985681130262,0.8832985681130262,0.8832985681130262,1.6832082966256146,2.2440052832927253,2.2440052832927253,2.2440052832927253,1.8127167975449996,1.8127167975449996,2.5684605543123045,2.5684605543123045,1.8635212206517642,1.8635212206517642,1.8635212206517642,2.2985480857537683,2.2985480857537683,2.2985480857537683,2.2985480857537683,1.8943088566241613,1.8943088566241613,1.8943088566241613,2.3242193162768965,0.8526484715587254,0.8526484715587254,2.0521297917120602,2.0521297917120602,1.4851292690400886,1.4851292690400886,2.1674728700824595,2.1674728700824595,2.142997688968365,2.142997688968365,2.5056325933428205,2.5056325933428205,2.225367292581162,2.225367292581162,1.995586065595772,1.995586065595772,1.995586065595772,1.995586065595772,2.5893990696399074,2.5893990696399074,2.5893990696399074,2.5893990696399074,1.6318076726437003,1.6318076726437003,1.6630412866552864,2.2036627914901823,2.2036627914901823,1.8259937435353346,1.8259937435353346,1.8259937435353346,2.092280221440994,2.346943202792716,2.346943202792716,2.346943202792716,2.346943202792716,1.640785241965054,2.5651446990816122,2.5651446990816122,2.5651446990816122,2.391680113973681,2.391680113973681,2.1660337215728167,2.1660337215728167,2.1660337215728167,2.1660337215728167,2.351806038742567,2.351806038742567,1.2604157966826974,1.2604157966826974,1.2604157966826974,1.2604157966826974,1.0325697583961184,1.9187398972710603,0.5501863592267527,0.5501863592267527,1.0538290886766293,1.7086373241535846,1.7086373241535846,1.7086373241535846,2.57046046610795,0.7625523103982592,0.7625523103982592,2.308833928440842,0.8734372092052217,0.8734372092052217,0.8734372092052217,1.9379445229120624,1.9379445229120624,1.9379445229120624,1.9379445229120624,2.318918869248059,2.318918869248059,1.7740568674509791,1.7740568674509791,1.2640257738838032,1.2640257738838032,2.5251487386347993,2.5251487386347993,2.532246468279502,2.532246468279502,1.0214069914880965,1.0214069914880965,2.2174595384767892,2.2174595384767892,2.2174595384767892
60750102002,no_match,1.8753635904544832,1.8753635904544832,1.8390143444155846,1.8390143444155846,1.8390143444155846,1.8390143444155846,1.85878840419452,1.3845049390141633,1.3845049390141633,2.457568252436369,2.457568252436369,2.457568252436369,1.8807172954818003,1.8807172954818003,1.0338241518576388,1.9396278190466063,1.9396278190466063,1.9396278190466063,1.9396278190466063,1.478633069793896,1.478633069793896,1.478633069793896,2.3586801625292426,2.3586801625292426,1.9755998235592438,1.9755998235592438,2.3506431939840198,0.9260877096843985,0.9260877096843985,2.2807727084802156,1.7714928921996094,1.7714928921996094,1.7714928921996094,1.7339181628024916,2.2470153914269098,1.5697557357976317,1.5697557357976317,2.269340157190954,2.269340157190954,2.269340157190954,2.269340157190954,2.399883688596284,1.1528834675927273,2.045424818661753,2.045424818661753,2.045424818661753,2.309342659270275,2.309342659270275,2.2974727358728857,2.2974727358728857,1.696490939003116,0.9161509958393214,0.9161509958393214,0.9161509958393214,0.9161509958393214,1.6217790941564834,2.179307713417364,2.179307713417364,2.179307713417364,1.733934449220311,1.733934449220311,2.5125387782953768,2.5125387782953768,1.7902867053900746,1.7902867053900746,1.7902867053900746,2.2379326874468286,2.2379326874468286,2.2379326874468286,2.2379326874468286,1.8201026880177205,1.8201026880177205,1.8201026880177205,2.2745790932428087,0.8012123178938995,0.8012123178938995,1.9917154310146872,1.9917154310146872,1.3850608304620626,1.3850608304620626,2.102547250443752,2.102547250443752,2.099961730821871,2.099961730821871,2.4503220569697355,2.4503220569697355,2.1711389986786744,2.1711389986786744,1.9282705900675234,1.9282705900675234,1.9282705900675234,1.9282705900675234,2.5332658754104176,2.5332658754104176,2.5332658754104176,2.5332658754104176,1.545966821513666,1.545966821513666,1.574134833115777,2.137413788417023,2.137413788417023,1.7526103818275014,1.7526103818275014,1.7526103818275014,2.0230267948474654,2.2858098554141604,2.2858098554141604,2.2858098554141604,2.2858098554141604,1.557476549254904,2.5088011641507024,2.5088011641507024,2.5088011641507024,2.341127749951879,2.341127749951879,2.1032541568418575,2.1032541568418575,2.1032541568418575,2.1032541568418575,2.29833758311221,2.29833758311221,1.1406151803006448,1.1406151803006448,1.1406151803006448,1.1406151803006448,0.8949895028745463,1.8423856268552068,0.5492410673173916,0.5492410673173916,0.9249981496377588,1.622549873598418,1.622549873598418,1.622549873598418,2.5138771571721144,0.5601492370692772,0.5601492370692772,2.261172358259784,0.7145568509649504,0.7145568509649504,0.7145568509649504,1.8764127850469128,1.8764127850469128,1.8764127850469128,1.8764127850469128,2.2559495057096863,2.2559495057096863,1.718969751744406,1.718969751744406,1.1511327591844314,1.1511327591844314,2.474047649489932,2.474047649489932,2.478727737843762,2.478727737843762,1.018813984932193,1.018813984932193,2.153405641101423,2.153405641101423,2.153405641101423
60750103001,no_match,1.9640485330784914,1.9640485330784914,1.9018204924635103,1.9018204924635103,1.9018204924635103,1.9018204924635103,1.9483421540518453,1.3951795393987632,1.3951795393987632,2.470157329977232,2.470157329977232,2.470157329977232,1.9016374453397002,1.9016374453397002,0.942018489464497,2.012571205039676,2.012571205039676,2.012571205039676,2.012571205039676,1.5900633521606706,1.5900633521606706,1.5900633521606706,2.396317393714106,2.396317393714106,2.0547941478868372,2.0547941478868372,2.4101289389116567,0.8643498658980723,0.8643498658980723,2.322159912787889,1.7752469486420674,1.7752469486420674,1.7752469486420674,1.8007961124034184,2.26077849038538,1.659488231470285,1.659488231470285,2.2935572011795933,2.2935572011795933,2.2935572011795933,2.2935572011795933,2.423856685089461,1.2878717684065975,2.0873515566316407,2.0873515566316407,2.0873515566316407,2.375193936938741,2.375193936938741,2.3700787408651167,2.3700787408651167,1.7931285070949674,0.7296695238250258,0.7296695238250258,0.7296695238250258,0.7296695238250258,1.7239811696821337,2.225971475861193,2.225971475861193,2.225971475861193,1.816085345579741,1.816085345579741,2.550005074407753,2.550005074407753,1.8260702493097105,1.8260702493097105,1.8260702493097105,2.271208798816232,2.271208798816232,2.271208798816232,2.271208798816232,1.8624038893665344,1.8624038893665344,1.8624038893665344,2.2817028656626106,0.693507906403588,0.693507906403588,2.073265724610934,2.073265724610934,1.4639396037870664,1.4639396037870664,2.1401157574750647,2.1401157574750647,2.1796644657674245,2.1796644657674245,2.510737502330815,2.510737502330815,2.246755847892083,2.246755847892083,1.9586065103264572,1.9586065103264572,1.9586065103264572,1.9586065103264572,2.576031110222809,2.576031110222809,2.576031110222809,2.576031110222809,1.5935583103822681,1.5935583103822681,1.6521418963007712,2.1951485690635955,2.1951485690635955,1.78524247292057,1.78524247292057,1.78524247292057,2.0713608475622087,2.326021414521143,2.326021414521143,2.326021414521143,2.326021414521143,1.6556147677584143,2.5607323168077345,2.5607323168077345,2.5607323168077345,2.411289316619107,2.411289316619107,2.133452479094043,2.133452479094043,2.133452479094043,2.133452479094043,2.368678618263764,2.368678618263764,1.2505105517549826,1.2505105517549826,1.2505105517549826,1.2505105517549826,0.9750391887497223,1.910853272403946,0.2952852927466124,0.2952852927466124,1.0900290993034485,1.68781391724691,1.68781391724691,1.68781391724691,2.5625351854794602,0.8047970023641783,0.8047970023641783,2.263944110488704,0.8028394343580603,0.8028394343580603,0.8028394343580603,1.889178878862962,1.889178878862962,1.889178878862962,1.889178878862962,2.307927742408744,2.307927742408744,1.8156474513713041,1.8156474513713041,1.218286731290128,1.218286731290128,2.5384659757537875,2.5384659757537875,2.504080384575565,2.504080384575565,0.8852980190173277,0.8852980190173277,2.219202366202503,2.219202366202503,2.219202366202503
60750103002,no_match,1.971846685012443,1.971846685012443,1.8718887023705588,1.8718887023705588,1.8718887023705588,1.8718887023705588,1.9489798192838863,1.3325547365369674,1.3325547365369674,2.435596721050571,2.435596721050571,2.435596721050571,1.8576168713534165,1.8576168713534165,0.8505557994716024,1.9929947206435474,1.9929947206435474,1.9929947206435474,1.9929947206435474,1.5959183179887777,1.5959183179887777,1.5959183179887777,2.3668466225841858,2.3668466225841858,2.0434138363894943,2.0434138363894943,2.3925076836580157,0.7557162696963761,0.7557162696963761,2.292746200395548,1.7255378284488758,1.7255378284488758,1.7255378284488758,1.7696228760019233,2.2230341821951267,1.6370787332094787,1.6370787332094787,2.2583672216267487,2.2583672216267487,2.2583672216267487,2.2583672216267487,2.390772086432417,1.2793327152788592,2.0532460234806624,2.0532460234806624,2.0532460234806624,2.362295294312743,2.362295294312743,2.368225019354731,2.368225019354731,1.7898967215087298,0.6699120351193629,0.6699120351193629,0.6699120351193629,0.6699120351193629,1.7283671447151268,2.196780853121495,2.196780853121495,2.196780853121495,1.7956011056195935,1.7956011056195935,2.523041598146658,2.523041598146658,1.7835191752169703,1.7835191752169703,1.7835191752169703,2.2380288549804703,2.2380288549804703,2.2380288549804703,2.2380288549804703,1.8228077367465076,1.8228077367465076,1.8228077367465076,2.2434775198805736,0.554072557385202,0.554072557385202,2.0667597913443347,2.0667597913443347,1.4248232502659735,1.4248232502659735,2.1056840317439587,2.1056840317439587,2.1857357444130874,2.1857357444130874,2.496640143155512,2.496640143155512,2.241811378571922,2.241811378571922,1.9180324306586334,1.9180324306586334,1.9180324306586334,1.9180324306586334,2.551752036829399,2.551752036829399,2.551752036829399,2.551752036829399,1.547152456695676,1.547152456695676,1.6213188511186225,2.1708100915044453,2.1708100915044453,1.7407098822547131,1.7407098822547131,1.7407098822547131,2.0393426639201433,2.296227184009886,2.296227184009886,2.296227184009886,2.296227184009886,1.640987604061273,2.5412207690610926,2.5412207690610926,2.5412207690610926,2.406264674902976,2.406264674902976,2.0967140825432296,2.0967140825432296,2.0967140825432296,2.0967140825432296,2.3614431587692994,2.3614431587692994,1.2158059715772078,1.2158059715772078,1.2158059715772078,1.2158059715772078,0.9066414766815544,1.8844391334822077,0.3466058142249209,0.3466058142249209,1.0851449027431157,1.6517330330989128,1.6517330330989128,1.6517330330989128,2.541064340348465,0.8102816032096264,0.8102816032096264,2.2250292224122634,0.7254069733802148,0.7254069733802148,0.7254069733802148,1.843518861907267,1.843518861907267,1.843518861907267,1.843518861907267,2.28307373278338,2.28307373278338,1.8217415397992787,1.8217415397992787,1.1612370660675961,1.1612370660675961,2.5298924517173185,2.5298924517173185,2.472564910498499,2.472564910498499,0.8066113035148491,0.8066113035148491,2.20107700367352,2.20107700367352,2.20107700367352
60750103003,no_match,1.9581802293509951,1.9581802293509951,1.8458994427306028,1.8458994427306028,1.8458994427306028,1.8458994427306028,1.9319758752642717,1.3010227118577782,1.3010227118577782,2.418183768551454,2.418183768551454,2.418183768551454,1.83379175302557,1.83379175302557,0.8339213608492051,1.9698887805033976,1.9698887805033976,1.9698887805033976,1.9698887805033976,1.5776947636194512,1.5776947636194512,1.5776947636194512,2.3464269301627527,2.3464269301627527,2.0228731928384045,2.0228731928384045,2.372990804686876,0.7165396280914408,0.7165396280914408,2.2715546160626428,1.702754937972846,1.702754937972846,1.702754937972846,1.742154629079441,2.2038730298440092,1.60930756396133,1.60930756396133,2.2381389974977575,2.2381389974977575,2.2381389974977575,2.2381389974977575,2.371589962120334,1.250613320917764,2.0296916878044993,2.0296916878044993,2.0296916878044993,2.3436363301290215,2.3436363301290215,2.353156668050689,2.353156668050689,1.7699176787823345,0.7071041192001809,0.7071041192001809,0.7071041192001809,0.7071041192001809,1.7109314291221915,2.174572301919464,2.174572301919464,2.174572301919464,1.7702484199004163,1.7702484199004163,2.5038210707858606,2.5038210707858606,1.7570854328483363,1.7570854328483363,1.7570854328483363,2.2167940469982046,2.2167940469982046,2.2167940469982046,2.2167940469982046,1.7964306315644103,1.7964306315644103,1.7964306315644103,2.225543386015831,0.517008915982308,0.517008915982308,2.0479826999090593,2.0479826999090593,1.3905597550768032,1.3905597550768032,2.0829176954007784,2.0829176954007784,2.1728561213610074,2.1728561213610074,2.4785172728016134,2.4785172728016134,2.2248254077605774,2.2248254077605774,1.8938291362387107,1.8938291362387107,1.8938291362387107,1.8938291362387107,2.532648157791889,2.532648157791889,2.532648157791889,2.532648157791889,1.5159489623256739,1.5159489623256739,1.5916837287848908,2.1485641228732146,2.1485641228732146,1.713961143724517,1.713961143724517,1.713961143724517,2.015420151025977,2.2751070013076564,2.2751070013076564,2.2751070013076564,2.2751070013076564,1.6154168985435748,2.5223831873360916,2.5223831873360916,2.5223831873360916,2.3902623856834135,2.3902623856834135,2.0744361208394064,2.0744361208394064,2.0744361208394064,2.0744361208394064,2.3444337531593296,2.3444337531593296,1.1774448143205183,1.1774448143205183,1.1774448143205183,1.1774448143205183,0.8514194803049026,1.8589853574572324,0.41993317158187193,0.41993317158187193,1.0542415643680747,1.622099439756086,1.622099439756086,1.622099439756086,2.522013563798934,0.7786516855557213,0.7786516855557213,2.207726544565259,0.6561971606491375,0.6561971606491375,0.6561971606491375,1.8207154885428996,1.8207154885428996,1.8207154885428996,1.8207154885428996,2.2617826608830613,2.2617826608830613,1.8059812930464465,1.8059812930464465,1.1187191194948083,1.1187191194948083,2.5134271084828517,2.5134271084828517,2.453818073952158,2.453818073952158,0.8124184496979274,0.8124184496979274,2.1800658740693173,2.1800658740693173,2.1800658740693173
